ID,Worry,Select
1212,daily_worry_provide_for_family,0
1213,daily_worry_provide_for_family,0
1214,daily_worry_provide_for_family,0
1215,daily_worry_provide_for_family,0
1216,daily_worry_provide_for_family,0
1217,daily_worry_provide_for_family,0
1218,daily_worry_provide_for_family,1
1219,daily_worry_provide_for_family,1
1220,daily_worry_provide_for_family,1
1221,daily_worry_provide_for_family,0
1222,daily_worry_provide_for_family,0
1223,daily_worry_provide_for_family,0
1224,daily_worry_provide_for_family,0
1225,daily_worry_provide_for_family,0
1226,daily_worry_provide_for_family,0
1227,daily_worry_provide_for_family,1
1228,daily_worry_provide_for_family,1
1229,daily_worry_provide_for_family,0
1230,daily_worry_provide_for_family,0
1231,daily_worry_provide_for_family,0
1232,daily_worry_provide_for_family,1
1233,daily_worry_provide_for_family,0
1234,daily_worry_provide_for_family,1
1235,daily_worry_provide_for_family,0
1236,daily_worry_provide_for_family,1
1237,daily_worry_provide_for_family,0
1238,daily_worry_provide_for_family,0
1239,daily_worry_provide_for_family,0
1240,daily_worry_provide_for_family,1
1241,daily_worry_provide_for_family,0
1242,daily_worry_provide_for_family,0
1243,daily_worry_provide_for_family,1
1244,daily_worry_provide_for_family,0
1245,daily_worry_provide_for_family,0
1246,daily_worry_provide_for_family,0
1247,daily_worry_provide_for_family,1
1248,daily_worry_provide_for_family,0
1249,daily_worry_provide_for_family,1
1250,daily_worry_provide_for_family,0
1251,daily_worry_provide_for_family,0
1252,daily_worry_provide_for_family,0
1253,daily_worry_provide_for_family,1
1254,daily_worry_provide_for_family,1
1255,daily_worry_provide_for_family,1
1256,daily_worry_provide_for_family,1
1257,daily_worry_provide_for_family,0
1258,daily_worry_provide_for_family,1
1259,daily_worry_provide_for_family,0
1260,daily_worry_provide_for_family,1
1261,daily_worry_provide_for_family,1
1262,daily_worry_provide_for_family,1
1263,daily_worry_provide_for_family,0
1264,daily_worry_provide_for_family,1
1265,daily_worry_provide_for_family,0
1266,daily_worry_provide_for_family,0
1267,daily_worry_provide_for_family,0
1268,daily_worry_provide_for_family,0
1269,daily_worry_provide_for_family,0
1270,daily_worry_provide_for_family,1
1271,daily_worry_provide_for_family,1
1272,daily_worry_provide_for_family,0
1273,daily_worry_provide_for_family,1
1274,daily_worry_provide_for_family,0
1275,daily_worry_provide_for_family,1
1276,daily_worry_provide_for_family,0
1277,daily_worry_provide_for_family,0
1278,daily_worry_provide_for_family,1
1279,daily_worry_provide_for_family,0
1280,daily_worry_provide_for_family,1
1281,daily_worry_provide_for_family,0
1282,daily_worry_provide_for_family,0
1283,daily_worry_provide_for_family,0
1284,daily_worry_provide_for_family,1
1285,daily_worry_provide_for_family,0
1286,daily_worry_provide_for_family,1
1287,daily_worry_provide_for_family,0
1288,daily_worry_provide_for_family,0
1289,daily_worry_provide_for_family,0
1290,daily_worry_provide_for_family,0
1291,daily_worry_provide_for_family,1
1292,daily_worry_provide_for_family,1
1293,daily_worry_provide_for_family,0
1294,daily_worry_provide_for_family,0
1295,daily_worry_provide_for_family,0
1296,daily_worry_provide_for_family,1
1297,daily_worry_provide_for_family,0
1298,daily_worry_provide_for_family,1
1299,daily_worry_provide_for_family,0
1300,daily_worry_provide_for_family,0
1301,daily_worry_provide_for_family,1
1302,daily_worry_provide_for_family,0
1303,daily_worry_provide_for_family,1
1304,daily_worry_provide_for_family,0
1305,daily_worry_provide_for_family,0
1306,daily_worry_provide_for_family,0
1307,daily_worry_provide_for_family,0
1308,daily_worry_provide_for_family,1
1309,daily_worry_provide_for_family,1
1310,daily_worry_provide_for_family,1
1311,daily_worry_provide_for_family,1
1312,daily_worry_provide_for_family,1
1313,daily_worry_provide_for_family,0
1314,daily_worry_provide_for_family,0
1315,daily_worry_provide_for_family,0
1316,daily_worry_provide_for_family,0
1317,daily_worry_provide_for_family,0
1318,daily_worry_provide_for_family,0
1319,daily_worry_provide_for_family,0
1320,daily_worry_provide_for_family,1
1321,daily_worry_provide_for_family,0
1322,daily_worry_provide_for_family,0
1323,daily_worry_provide_for_family,0
1324,daily_worry_provide_for_family,0
1325,daily_worry_provide_for_family,0
1326,daily_worry_provide_for_family,0
1327,daily_worry_provide_for_family,0
1328,daily_worry_provide_for_family,0
1329,daily_worry_provide_for_family,0
1330,daily_worry_provide_for_family,1
1331,daily_worry_provide_for_family,0
1332,daily_worry_provide_for_family,1
1333,daily_worry_provide_for_family,0
1334,daily_worry_provide_for_family,0
1335,daily_worry_provide_for_family,1
1336,daily_worry_provide_for_family,1
1337,daily_worry_provide_for_family,1
1338,daily_worry_provide_for_family,1
1339,daily_worry_provide_for_family,0
1340,daily_worry_provide_for_family,0
1341,daily_worry_provide_for_family,1
1342,daily_worry_provide_for_family,0
1343,daily_worry_provide_for_family,0
1344,daily_worry_provide_for_family,0
1345,daily_worry_provide_for_family,1
1346,daily_worry_provide_for_family,0
1347,daily_worry_provide_for_family,0
1348,daily_worry_provide_for_family,0
1349,daily_worry_provide_for_family,1
1350,daily_worry_provide_for_family,0
1351,daily_worry_provide_for_family,0
1352,daily_worry_provide_for_family,0
1353,daily_worry_provide_for_family,0
1354,daily_worry_provide_for_family,0
1355,daily_worry_provide_for_family,1
1356,daily_worry_provide_for_family,0
1357,daily_worry_provide_for_family,0
1358,daily_worry_provide_for_family,1
1359,daily_worry_provide_for_family,1
1360,daily_worry_provide_for_family,0
1361,daily_worry_provide_for_family,0
1362,daily_worry_provide_for_family,1
1363,daily_worry_provide_for_family,1
1364,daily_worry_provide_for_family,0
1365,daily_worry_provide_for_family,1
1366,daily_worry_provide_for_family,1
1367,daily_worry_provide_for_family,1
1368,daily_worry_provide_for_family,1
1369,daily_worry_provide_for_family,0
1370,daily_worry_provide_for_family,0
1371,daily_worry_provide_for_family,0
1372,daily_worry_provide_for_family,0
1373,daily_worry_provide_for_family,1
1374,daily_worry_provide_for_family,0
1375,daily_worry_provide_for_family,0
1376,daily_worry_provide_for_family,1
1377,daily_worry_provide_for_family,0
1378,daily_worry_provide_for_family,0
1379,daily_worry_provide_for_family,1
1380,daily_worry_provide_for_family,0
1381,daily_worry_provide_for_family,0
1382,daily_worry_provide_for_family,0
1383,daily_worry_provide_for_family,0
1384,daily_worry_provide_for_family,0
1385,daily_worry_provide_for_family,0
1386,daily_worry_provide_for_family,1
1387,daily_worry_provide_for_family,0
1388,daily_worry_provide_for_family,0
1389,daily_worry_provide_for_family,0
1390,daily_worry_provide_for_family,0
1391,daily_worry_provide_for_family,1
1392,daily_worry_provide_for_family,1
1393,daily_worry_provide_for_family,0
1394,daily_worry_provide_for_family,1
1395,daily_worry_provide_for_family,1
1396,daily_worry_provide_for_family,0
1397,daily_worry_provide_for_family,0
1398,daily_worry_provide_for_family,0
1399,daily_worry_provide_for_family,1
1400,daily_worry_provide_for_family,1
1401,daily_worry_provide_for_family,0
1402,daily_worry_provide_for_family,1
1403,daily_worry_provide_for_family,1
1404,daily_worry_provide_for_family,1
1405,daily_worry_provide_for_family,0
1406,daily_worry_provide_for_family,1
1407,daily_worry_provide_for_family,1
1408,daily_worry_provide_for_family,0
1409,daily_worry_provide_for_family,0
1410,daily_worry_provide_for_family,0
1411,daily_worry_provide_for_family,1
1412,daily_worry_provide_for_family,1
1413,daily_worry_provide_for_family,0
1414,daily_worry_provide_for_family,0
1415,daily_worry_provide_for_family,0
1416,daily_worry_provide_for_family,0
1417,daily_worry_provide_for_family,0
1418,daily_worry_provide_for_family,0
1419,daily_worry_provide_for_family,0
1420,daily_worry_provide_for_family,1
1421,daily_worry_provide_for_family,0
1422,daily_worry_provide_for_family,0
1423,daily_worry_provide_for_family,0
1424,daily_worry_provide_for_family,1
1425,daily_worry_provide_for_family,0
1426,daily_worry_provide_for_family,1
1427,daily_worry_provide_for_family,0
1428,daily_worry_provide_for_family,0
1429,daily_worry_provide_for_family,0
1430,daily_worry_provide_for_family,1
1431,daily_worry_provide_for_family,0
1432,daily_worry_provide_for_family,1
1433,daily_worry_provide_for_family,1
1434,daily_worry_provide_for_family,1
1435,daily_worry_provide_for_family,1
1436,daily_worry_provide_for_family,0
1437,daily_worry_provide_for_family,0
1438,daily_worry_provide_for_family,1
1439,daily_worry_provide_for_family,1
1440,daily_worry_provide_for_family,0
1441,daily_worry_provide_for_family,1
1442,daily_worry_provide_for_family,0
1443,daily_worry_provide_for_family,1
1444,daily_worry_provide_for_family,0
1445,daily_worry_provide_for_family,0
1446,daily_worry_provide_for_family,1
1447,daily_worry_provide_for_family,0
1448,daily_worry_provide_for_family,1
1449,daily_worry_provide_for_family,0
1450,daily_worry_provide_for_family,0
1451,daily_worry_provide_for_family,0
1452,daily_worry_provide_for_family,0
1453,daily_worry_provide_for_family,0
1454,daily_worry_provide_for_family,0
1455,daily_worry_provide_for_family,1
1456,daily_worry_provide_for_family,1
1457,daily_worry_provide_for_family,0
1458,daily_worry_provide_for_family,1
1459,daily_worry_provide_for_family,0
1460,daily_worry_provide_for_family,0
1461,daily_worry_provide_for_family,0
1462,daily_worry_provide_for_family,0
1463,daily_worry_provide_for_family,0
1464,daily_worry_provide_for_family,0
1465,daily_worry_provide_for_family,0
1466,daily_worry_provide_for_family,0
1467,daily_worry_provide_for_family,1
1468,daily_worry_provide_for_family,0
1469,daily_worry_provide_for_family,1
1470,daily_worry_provide_for_family,0
1471,daily_worry_provide_for_family,0
1472,daily_worry_provide_for_family,0
1473,daily_worry_provide_for_family,0
1474,daily_worry_provide_for_family,0
1475,daily_worry_provide_for_family,0
1476,daily_worry_provide_for_family,0
1477,daily_worry_provide_for_family,1
1478,daily_worry_provide_for_family,0
1479,daily_worry_provide_for_family,1
1480,daily_worry_provide_for_family,1
1481,daily_worry_provide_for_family,1
1482,daily_worry_provide_for_family,0
1483,daily_worry_provide_for_family,0
1484,daily_worry_provide_for_family,1
1485,daily_worry_provide_for_family,0
1486,daily_worry_provide_for_family,0
1487,daily_worry_provide_for_family,1
1488,daily_worry_provide_for_family,0
1489,daily_worry_provide_for_family,0
1490,daily_worry_provide_for_family,0
1491,daily_worry_provide_for_family,0
1492,daily_worry_provide_for_family,0
1493,daily_worry_provide_for_family,1
1494,daily_worry_provide_for_family,0
1495,daily_worry_provide_for_family,0
1496,daily_worry_provide_for_family,0
1497,daily_worry_provide_for_family,1
1498,daily_worry_provide_for_family,0
1499,daily_worry_provide_for_family,1
1500,daily_worry_provide_for_family,0
1501,daily_worry_provide_for_family,0
1502,daily_worry_provide_for_family,0
1503,daily_worry_provide_for_family,0
1504,daily_worry_provide_for_family,1
1505,daily_worry_provide_for_family,0
1506,daily_worry_provide_for_family,1
1507,daily_worry_provide_for_family,0
1508,daily_worry_provide_for_family,0
1509,daily_worry_provide_for_family,0
1510,daily_worry_provide_for_family,0
1511,daily_worry_provide_for_family,0
1512,daily_worry_provide_for_family,0
1513,daily_worry_provide_for_family,0
1514,daily_worry_provide_for_family,1
1515,daily_worry_provide_for_family,1
1516,daily_worry_provide_for_family,0
1517,daily_worry_provide_for_family,0
1518,daily_worry_provide_for_family,0
1519,daily_worry_provide_for_family,0
1520,daily_worry_provide_for_family,0
1521,daily_worry_provide_for_family,0
1522,daily_worry_provide_for_family,1
1523,daily_worry_provide_for_family,0
1524,daily_worry_provide_for_family,0
1525,daily_worry_provide_for_family,0
1526,daily_worry_provide_for_family,0
1527,daily_worry_provide_for_family,0
1528,daily_worry_provide_for_family,0
1529,daily_worry_provide_for_family,1
1530,daily_worry_provide_for_family,0
1531,daily_worry_provide_for_family,0
1532,daily_worry_provide_for_family,0
1533,daily_worry_provide_for_family,0
1534,daily_worry_provide_for_family,0
1535,daily_worry_provide_for_family,1
1536,daily_worry_provide_for_family,0
1537,daily_worry_provide_for_family,0
1538,daily_worry_provide_for_family,0
1539,daily_worry_provide_for_family,0
1540,daily_worry_provide_for_family,0
1541,daily_worry_provide_for_family,0
1542,daily_worry_provide_for_family,0
1543,daily_worry_provide_for_family,0
1544,daily_worry_provide_for_family,0
1545,daily_worry_provide_for_family,0
1546,daily_worry_provide_for_family,1
1547,daily_worry_provide_for_family,0
1548,daily_worry_provide_for_family,1
1549,daily_worry_provide_for_family,0
1550,daily_worry_provide_for_family,0
1551,daily_worry_provide_for_family,1
1552,daily_worry_provide_for_family,0
1553,daily_worry_provide_for_family,0
1554,daily_worry_provide_for_family,0
1555,daily_worry_provide_for_family,1
1556,daily_worry_provide_for_family,1
1557,daily_worry_provide_for_family,0
1558,daily_worry_provide_for_family,1
1559,daily_worry_provide_for_family,0
1560,daily_worry_provide_for_family,1
1561,daily_worry_provide_for_family,1
1562,daily_worry_provide_for_family,1
1563,daily_worry_provide_for_family,1
1564,daily_worry_provide_for_family,0
1565,daily_worry_provide_for_family,0
1566,daily_worry_provide_for_family,0
1567,daily_worry_provide_for_family,0
1568,daily_worry_provide_for_family,0
1569,daily_worry_provide_for_family,0
1570,daily_worry_provide_for_family,0
1571,daily_worry_provide_for_family,0
1572,daily_worry_provide_for_family,0
1573,daily_worry_provide_for_family,0
1574,daily_worry_provide_for_family,0
1575,daily_worry_provide_for_family,0
1576,daily_worry_provide_for_family,1
1577,daily_worry_provide_for_family,0
1578,daily_worry_provide_for_family,1
1579,daily_worry_provide_for_family,1
1580,daily_worry_provide_for_family,1
1581,daily_worry_provide_for_family,0
1582,daily_worry_provide_for_family,0
1583,daily_worry_provide_for_family,0
1584,daily_worry_provide_for_family,1
1585,daily_worry_provide_for_family,0
1586,daily_worry_provide_for_family,0
1587,daily_worry_provide_for_family,0
1588,daily_worry_provide_for_family,0
1589,daily_worry_provide_for_family,0
1590,daily_worry_provide_for_family,0
1591,daily_worry_provide_for_family,1
1592,daily_worry_provide_for_family,0
1593,daily_worry_provide_for_family,1
1594,daily_worry_provide_for_family,0
1595,daily_worry_provide_for_family,0
1596,daily_worry_provide_for_family,1
1597,daily_worry_provide_for_family,0
1598,daily_worry_provide_for_family,0
1599,daily_worry_provide_for_family,1
1600,daily_worry_provide_for_family,0
1601,daily_worry_provide_for_family,1
