2   5 -70   67    2 -100   3 -100 -100 -100 -100    1    3 -100    1 -100 -100 -100 -100  -70 -100  -70  -70 -100 2606 2022
2   1 -70   40    1   12   3    2 -100    3    4    4    2 -100    4    3    2    2    4  -70 -100  -70  -70 -100 2607 2022
3   5 -70   64    1 -100   3 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70    5  -70  -70    3 2608 2022
1   5 -70   59    2 -100   3    3 -100 -100 -100 -100 -100    2    2 -100 -100 -100 -100  -70    3  -70  -70 -100 2609 2022
3   5 -70   74    2 -100   2 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70    3  -70  -70    2 2610 2022
2   7 -70   66    2   11   3 -100 -100 -100    1 -100 -100 -100    3 -100 -100 -100 -100  -70 -100  -70  -70 -100 2611 2022
3   5 -70   83    2 -100   2 -100    1 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70    3  -70  -70    1 2612 2022
2   1 -70   54    1   12   3    1 -100    2    2    3    4 -100    4    2    2    2    2  -70 -100  -70  -70 -100 2613 2022
2   5 -70   80    2 -100   1 -100 -100 -100 -100  -98    2    1    2 -100 -100 -100 -100  -70 -100  -70  -70 -100 2614 2022
1   5 -70   72    1 -100   2    1 -100 -100 -100 -100 -100    3    1 -100 -100 -100 -100  -70    2  -70  -70 -100 2615 2022
2   5 -70   68    1 -100   2    2 -100 -100 -100    4    2    1    2 -100 -100 -100 -100  -70 -100  -70  -70 -100 2616 2022
2   5 -70   68    2 -100   3 -100 -100 -100 -100 -100 -100 -100    1 -100 -100 -100 -100  -70 -100  -70  -70 -100 2617 2022
1   5 -70   64    1 -100   3 -100 -100 -100 -100    4    3 -100    3 -100 -100 -100 -100  -70    5  -70  -70 -100 2618 2022
1   1 -70   26    1   12   2 -100 -100    4    2    4    2    2    5    1    2    2    2  -70    3  -70  -70 -100 2619 2022
2   8 -70   39    1    9   2    1 -100 -100 -100    4    3 -100    3 -100 -100 -100 -100  -70 -100  -70  -70 -100 2620 2022
2   1 -70   52    2 -100   2 -100 -100    4    1    4    3    3    5    1    2    2    1  -70 -100  -70  -70 -100 2621 2022
2   5 -70   60    1 -100   1    1 -100 -100 -100 -100 -100    4    5 -100 -100 -100 -100  -70 -100  -70  -70 -100 2622 2022
1   7 -70   23    2 -100   2 -100 -100 -100    2    4    1    1    2 -100 -100 -100 -100  -70    3  -70  -70 -100 2623 2022
2   1 -70   31    1   12   2    1 -100    4    1    1    2    2    2    1    2    2    1  -70 -100  -70  -70 -100 2624 2022
3   5 -70   72    2 -100   2    1 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70    2  -70  -70    2 2625 2022
2   1 -70   43    1  -98   2    1 -100    4    1 -100 -100 -100    3    2    2    2    1  -70 -100  -70  -70 -100 2626 2022
2   2 -70   31    2    9   1    1 -100    3    1 -100 -100    1    2    4    2    2    1  -70 -100  -70  -70 -100 2627 2022
2   1 -70   40    1   12   2 -100 -100    4    2 -100 -100    1    4  -98    2    2    1  -70 -100  -70  -70 -100 2628 2022
2   5 -70   76    1 -100   2    2 -100 -100 -100 -100 -100    4    2 -100 -100 -100 -100  -70 -100  -70  -70 -100 2629 2022
2   1 -70   21    1 -100   2 -100 -100    4    2    3    2    4    2    2    2    2    1  -70 -100  -70  -70 -100 2630 2022
3   8 -70   51    2 -100   1 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70    1  -70  -70    3 2631 2022
2   1 -70   38    1   12   3 -100 -100    4    3    3    3 -100    3    2    2    2    2  -70 -100  -70  -70 -100 2632 2022
3   5 -70   78    2 -100   3 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70    4  -70  -70    4 2633 2022
2   8 -70   30    2 -100   1 -100 -100 -100 -100 -100 -100 -100    1 -100 -100 -100 -100  -70 -100  -70  -70 -100 2634 2022
3   2 -70   25    2    9   3 -100 -100 -100    1 -100 -100 -100 -100    1    2    2    1  -70    4  -70  -70    3 2635 2022
3   2 -70   34    2    2   3 -100 -100 -100    3 -100 -100 -100 -100    2    2    2    2  -70    4  -70  -70    4 2636 2022
1   3 -70   24    1   10   1 -100 -100    2    2 -100 -100    2    2    2    2    2    2  -70    1  -70  -70 -100 2637 2022
2   2 -70   30    2   12   2 -100 -100    3    2    2    3    2    4    2    2    1    2  -70 -100  -70  -70 -100 2638 2022
3   7 -70   59    2    9   3 -100 -100 -100    2 -100 -100 -100 -100 -100 -100 -100 -100  -70  -98  -70  -70    3 2639 2022
3   1 -70   42    2  -98   2    1 -100 -100    3 -100 -100 -100 -100    3    2    2    2  -70    2  -70  -70    2 2640 2022
2   1 -70  -99    2   12   2    2 -100    3    2    3    4 -100    2    2    2    2    2  -70 -100  -70  -70 -100 2641 2022
3   1 -70   43    1   12   1    1 -100 -100    1 -100 -100 -100 -100    1    2    2    1  -70    1  -70  -70    1 2642 2022
1   1 -70   58    2   12   2 -100 -100    3    1    2    2    2    2    1    2    2    1  -70    2  -70  -70 -100 2643 2022
3   1 -70   36    2   12   3    2 -100 -100    2 -100 -100 -100 -100    2    2    2    2  -70    3  -70  -70    3 2644 2022
3   1 -70   34    1   11   3 -100 -100 -100    1 -100 -100 -100 -100    1    2    1    1  -70    5  -70  -70    5 2645 2022
2   1 -70   30    1  -98   2 -100 -100    4    2 -100 -100 -100    2    3    2    2    2  -70 -100  -70  -70 -100 2646 2022
2   5 -70   66    2 -100   1    1 -100 -100 -100 -100 -100    2    1 -100 -100 -100 -100  -70 -100  -70  -70 -100 2647 2022
2   1 -70   62    2  -98   2    1 -100    1    1    1    1    1    1  -98    2    2    1  -70 -100  -70  -70 -100 2648 2022
1   1 -70   47    1   12   3    3 -100    3    3 -100 -100 -100    2    3    2    2    3  -70    3  -70  -70 -100 2649 2022
1   1 -70   35    1   12   3    2 -100    4    3 -100 -100 -100    3    4    2    1    3  -70    5  -70  -70 -100 2650 2022
1   1 -70   52    2   12   2    1 -100    4    1 -100 -100    3    3    3    2    1    1  -70    2  -70  -70 -100 2651 2022
3   1 -70   43    1   12   2    1 -100 -100    3 -100 -100 -100 -100    2    2    2    2  -70    3  -70  -70    3 2652 2022
1   1 -70   42    2   12   1    1 -100    4    2    3    2    2    2    1    2    1    2  -70    2  -70  -70 -100 2653 2022
3   1 -70   35    1   12   2    1 -100 -100    1 -100 -100 -100 -100    1    2    2    1  -70    3  -70  -70    2 2654 2022
3   5 -70   67    1    9   2    1 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70    2  -70  -70    1 2655 2022
1   7 -70   33    1   12   2    1 -100 -100    1 -100 -100 -100    1 -100 -100 -100 -100  -70    2  -70  -70 -100 2656 2022
1   1 -70   66    2   12   2    1 -100    4    2    3    3    2    2    4    2    2    1  -70    3  -70  -70 -100 2657 2022
2   1 -70   48    1   12   1    1 -100    4    2    4    3 -100    1    2    2    2    1  -70 -100  -70  -70 -100 2658 2022
2   1 -70   45    1  -90   2    2 -100    4    1 -100 -100    1    3    1    2    1    1  -70 -100  -70  -70 -100 2659 2022
2   5 -70   84    2 -100   1    1 -100 -100 -100 -100 -100    2    2 -100 -100 -100 -100  -70 -100  -70  -70 -100 2660 2022
3   3 -70   48    2   12   1    1 -100 -100    2 -100 -100 -100 -100  -97    2    2    2  -70    2  -70  -70    1 2661 2022
3   6 -70   28    1 -100   2 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70    2  -70  -70    2 2662 2022
2   1 -70   26    1   12   2 -100    1    3    2 -100 -100 -100    2    2    2    2    2  -70 -100  -70  -70 -100 2663 2022
1   7 -70   61    2 -100   2 -100 -100 -100    1    3    3    3    3 -100 -100 -100 -100  -70    2  -70  -70 -100 2664 2022
2   5 -70   76    1 -100   2 -100 -100 -100 -100    3    1    1    2 -100 -100 -100 -100  -70 -100  -70  -70 -100 2665 2022
1   6 -70   21    1    9   1 -100 -100 -100 -100 -100 -100    2    2 -100 -100 -100 -100  -70    1  -70  -70 -100 2666 2022
2   2 -70   66    2    9   2 -100 -100    2    2    2    3 -100    2    1    2    2    1  -70 -100  -70  -70 -100 2667 2022
3   5 -70   83    2 -100   3    2 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70    2  -70  -70    2 2668 2022
1   6 -70   20    2 -100   2 -100 -100 -100 -100    2    4    2    2 -100 -100 -100 -100  -70    4  -70  -70 -100 2669 2022
3   5 -70   77    1 -100   3    1 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70    3  -70  -70    3 2670 2022
1   1 -70   54    1   12   2    1 -100    4    1 -100 -100 -100    2    4    2    2    1  -70    2  -70  -70 -100 2671 2022
1   1 -70   36    2   12   2    1 -100    4    2 -100 -100 -100    1  -97    2    2    2  -70    3  -70  -70 -100 2672 2022
3   5 -70   68    1 -100   3    2 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70    2  -70  -70    1 2673 2022
2   1 -70   62    2   12   2 -100 -100    4    3 -100 -100 -100    1    3    2    2    3  -70 -100  -70  -70 -100 2674 2022
2   2 -70   70    2    9   2 -100 -100    3    1    4    2 -100    4    2    2    2    1  -70 -100  -70  -70 -100 2675 2022
2   6 -70   42    2    2   3 -100 -100 -100 -100 -100 -100 -100    2 -100 -100 -100 -100  -70 -100  -70  -70 -100 2676 2022
2   3 -70   46    2   12 -99 -100    2    1    1 -100 -100    1    1    3    2    2    1  -70 -100  -70  -70 -100 2677 2022
3   1 -70   43    1   12   2 -100 -100 -100    1 -100 -100 -100 -100    2    2    2    1  -70    3  -70  -70    2 2678 2022
3   7 -70   27    2 -100   1    1 -100 -100    1 -100 -100 -100 -100 -100 -100 -100 -100  -70    1  -70  -70    1 2679 2022
3   8 -70   40    1 -100   3 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70    4  -70  -70    2 2680 2022
1   5 -70   72    2 -100   1    1 -100 -100 -100 -100 -100 -100    4 -100 -100 -100 -100  -70    2  -70  -70 -100 2681 2022
3   1 -70   31    1    9   3 -100 -100 -100    4 -100 -100 -100 -100    4    2    1    4  -70  -98  -70  -70    1 2682 2022
2   1 -70   22    1    5   3 -100 -100    3    2 -100 -100    3    2    2    2    2    2  -70 -100  -70  -70 -100 2683 2022
2   1 -70   68    1   12   2 -100    2    4    2 -100 -100 -100    2    2    2    2    2  -70 -100  -70  -70 -100 2684 2022
1   7 -70   33    2 -100   3 -100 -100 -100    4    1    2 -100    3 -100 -100 -100 -100  -70    4  -70  -70 -100 2685 2022
1   1 -70   45    1   12   2    2 -100    4    2 -100 -100 -100    3    2    2    2    2  -70    2  -70  -70 -100 2686 2022
3   5 -70   65    1 -100   3 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70    6  -70  -70    3 2687 2022
3   1 -70   36    1   11   1 -100    1 -100    1 -100 -100 -100 -100    1    2    2    1  -70    2  -70  -70    1 2688 2022
2   1 -70   55    1   12   3 -100 -100    4    3 -100 -100    2    2    2    2    2    2  -70 -100  -70  -70 -100 2689 2022
2   7 -70   42    2   10   2 -100    1 -100    2    3    3    2    3 -100 -100 -100 -100  -70 -100  -70  -70 -100 2690 2022
1   1 -70   46    1   12   2 -100 -100    4    3    1    2    1    2    3    2    2    3  -70    4  -70  -70 -100 2691 2022
3   1 -70   60    1   11   2    1 -100 -100    2 -100 -100 -100 -100    1    2    2    2  -70    2  -70  -70    2 2692 2022
2   5 -70   69    1 -100   2 -100 -100 -100 -100    4    3 -100    2 -100 -100 -100 -100  -70 -100  -70  -70 -100 2693 2022
1   2 -70   78    1    4   3 -100 -100    3    1    1    1 -100    4    1    2    2    1  -70    3  -70  -70 -100 2694 2022
3   3 -70   48    2    5   3 -100 -100 -100    4 -100 -100 -100 -100    2    1    1    3  -70    5  -70  -70    5 2695 2022
3   1 -70   57    1  -98   1    2 -100 -100    2 -100 -100 -100 -100    1    2    2    2  -70    1  -70  -70    1 2696 2022
1   1 -70   39    1   12   2    2 -100    3    2    4    2 -100    5    2    2    2    2  -70    3  -70  -70 -100 2697 2022
2   2 -70   68    2   12   1    1 -100    4    1    3    3 -100    3    1    2    2    1  -70 -100  -70  -70 -100 2698 2022
1   1 -70   30    1   12   2 -100 -100    4    2    2    1    2    4    1    2    2    2  -70    3  -70  -70 -100 2699 2022
1   7 -70   23    1 -100   2 -100 -100 -100    4    4    4 -100    1 -100 -100 -100 -100  -70    1  -70  -70 -100 2700 2022
1   1 -70   35    1   12   2    2 -100    3    2 -100 -100 -100    4    2    2    1    2  -70  -98  -70  -70 -100 2701 2022
2   5 -70   87    2 -100   1 -100 -100 -100 -100    1    2    4    4 -100 -100 -100 -100  -70 -100  -70  -70 -100 2702 2022
3   5 -70   68    2 -100   2    1 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70    3  -70  -70    3 2703 2022
3   1 -70   34    2   12   1    1 -100 -100    2 -100 -100 -100 -100    1    2    2    1  -70    1  -70  -70    1 2704 2022
1   1 -70   40    2   12   2 -100 -100    2    1    3    4 -100    3    2    2    2    1  -70    2  -70  -70 -100 2705 2022
2   6 -70   23    2    9   3 -100 -100 -100 -100 -100 -100 -100    1 -100 -100 -100 -100  -70 -100  -70  -70 -100 2706 2022
2   8 -70   42    1 -100   3 -100    2 -100 -100    4    1    2    4 -100 -100 -100 -100  -70 -100  -70  -70 -100 2707 2022
1   1 -70   25    2   11   2    1 -100    4    2 -100 -100    2    1    3    2    2    2  -70    2  -70  -70 -100 2708 2022
3   2 -70   61    2    8   2 -100 -100 -100    1 -100 -100 -100 -100    3    2    2    1  -70    3  -70  -70    1 2709 2022
3   5 -70   73    2 -100   1    1 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70    2  -70  -70    2 2710 2022
2   1 -70   42    1   12   1    1 -100    4    1    4    3 -100    3    4    2    2    1  -70 -100  -70  -70 -100 2711 2022
3   1 -70   51    2 -100   3 -100 -100 -100    1 -100 -100 -100 -100    2    2    2    1  -70    3  -70  -70    2 2712 2022
3   7 -70   61    2 -100   2    2 -100 -100    2 -100 -100 -100 -100 -100 -100 -100 -100  -70    3  -70  -70    3 2713 2022
3   1 -70   75    2   11   2 -100 -100 -100    1 -100 -100 -100 -100    3    2    2    1  -70    2  -70  -70    1 2714 2022
2   5 -70   75    2 -100   2 -100 -100 -100 -100    3    3    1    2 -100 -100 -100 -100  -70 -100  -70  -70 -100 2715 2022
1   5 -70   66    2 -100   2 -100 -100 -100 -100    4    3 -100    4 -100 -100 -100 -100  -70    3  -70  -70 -100 2716 2022
2   2 -70   60    2   10   2 -100 -100    4    1 -100 -100 -100    4    3    2    2    1  -70 -100  -70  -70 -100 2717 2022
3   1 -70   26    1    8   1 -100    1 -100    2 -100 -100 -100 -100    3    2    2    2  -70    2  -70  -70    1 2718 2022
1   1 -70   19    1 -100   2 -100 -100    4    2 -100 -100    3    3    2    2    2    2  -70    2  -70  -70 -100 2719 2022
2   3 -70   39    2 -100   2 -100 -100    2    2 -100 -100 -100    5    2    2    2    2  -70 -100  -70  -70 -100 2720 2022
1   8 -70   42    1 -100   3 -100 -100 -100 -100 -100 -100    1    2 -100 -100 -100 -100  -70    6  -70  -70 -100 2721 2022
2   7 -70   80    2 -100   2 -100 -100 -100    1 -100 -100    2    2 -100 -100 -100 -100  -70 -100  -70  -70 -100 2722 2022
2   5 -70   79    1   12   2    2 -100 -100 -100    3    4    3    2 -100 -100 -100 -100  -70 -100  -70  -70 -100 2723 2022
1   7 -70   39    2 -100   1    1 -100 -100    1 -100 -100 -100    2 -100 -100 -100 -100  -70    1  -70  -70 -100 2724 2022
1   5 -70   70    2 -100   2    1 -100 -100 -100    4    1 -100    2 -100 -100 -100 -100  -70    1  -70  -70 -100 2725 2022
2   5 -70   75    1 -100   2 -100 -100 -100 -100 -100 -100    2    4 -100 -100 -100 -100  -70 -100  -70  -70 -100 2726 2022
2   1 -70   40    2   12   1    1 -100    4    1 -100 -100 -100    3    3    2    2    1  -70 -100  -70  -70 -100 2727 2022
3   5 -70   60    2 -100   2    1 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70    3  -70  -70    1 2728 2022
3   8 -70   72    1   12   3 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70    3  -70  -70    3 2729 2022
2   1 -70   20    1    9   2 -100 -100    4    1 -100 -100 -100    3    2    2    2    1  -70 -100  -70  -70 -100 2730 2022
2   5 -70   84    2 -100   3 -100 -100 -100 -100    3    3    4    4 -100 -100 -100 -100  -70 -100  -70  -70 -100 2731 2022
1   8 -70   64    2 -100   2    1 -100 -100 -100 -100 -100 -100    2 -100 -100 -100 -100  -70    3  -70  -70 -100 2732 2022
3   1 -70   48    2   12   2    2 -100 -100    2 -100 -100 -100 -100    2    2    2    1  -70    3  -70  -70    2 2733 2022
3   5 -70   84    1 -100   2 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70    3  -70  -70    1 2734 2022
3   5 -70   77    1 -100   1    1 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70    1  -70  -70    1 2735 2022
2   5 -70   67    2 -100   1    1 -100 -100 -100    3    2 -100    2 -100 -100 -100 -100  -70 -100  -70  -70 -100 2736 2022
1   1 -70   53    2   12   2    2 -100    4    1 -100 -100 -100    3    1    2    2    1  -70    3  -70  -70 -100 2737 2022
1   1 -70   40    1 -100   1    1 -100    3    2    4    2    2    5    2    2    2    1  -70    2  -70  -70 -100 2738 2022
3   1 -70   37    2   12   2    1 -100 -100    1 -100 -100 -100 -100    3    2    1    1  -70    2  -70  -70    2 2739 2022
3   8 -70   59    2    1   3    2 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70    3  -70  -70    3 2740 2022
2   1 -70   63    1   12   2    2 -100    3    1    4    2 -100    4    2    2    2    1  -70 -100  -70  -70 -100 2741 2022
2   2 -70   49    2   12   2    2 -100    3    2 -100 -100 -100    3  -97    2    2    2  -70 -100  -70  -70 -100 2742 2022
1   4 -70   57    1   12   2    1 -100 -100    1    3    2    3    4 -100 -100 -100 -100  -70    3  -70  -70 -100 2743 2022
3   1 -70   30    2   12   2 -100    1 -100    4 -100 -100 -100 -100    3    2    2    4  -70    3  -70  -70    4 2744 2022
2   1 -70   61    2   12   2 -100 -100    4    1    2    3    2    2    1    2    2    1  -70 -100  -70  -70 -100 2745 2022
1   3 -70   21    2   12   3 -100    2    4    1    3    4    1    2    4    1    1    3  -70    2  -70  -70 -100 2746 2022
1   4 -70   23    1 -100   2 -100 -100 -100    4    3    4 -100    3 -100 -100 -100 -100  -70    3  -70  -70 -100 2747 2022
2   5 -70   71    1 -100   2 -100 -100 -100 -100    3    4    4    4 -100 -100 -100 -100  -70 -100  -70  -70 -100 2748 2022
3   5 -70   74    1 -100   1    1 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70    2  -70  -70    2 2749 2022
2   1 -70   42    2   12   2    1 -100    4    1 -100 -100 -100    1    1    2    2    1  -70 -100  -70  -70 -100 2750 2022
1   8 -70   58    2 -100   3 -100 -100 -100 -100 -100 -100 -100    3 -100 -100 -100 -100  -70    5  -70  -70 -100 2751 2022
2   5 -70   51    1 -100   2 -100 -100 -100 -100 -100 -100    2    2 -100 -100 -100 -100  -70 -100  -70  -70 -100 2752 2022
3   5 -70   66    1 -100   3    2 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70    3  -70  -70    1 2753 2022
3   1 -70   59    2   12   1 -100    1 -100    2 -100 -100 -100 -100    1    2    2    1  -70    2  -70  -70    1 2754 2022
3   1 -70   20    2  -98   3 -100 -100 -100    4 -100 -100 -100 -100    3    1    1    2  -70    4  -70  -70    4 2755 2022
3   5 -70   88    1 -100   2 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100  -70    3  -70  -70    1 2756 2022
3   2 -70   58    1   10   3    2 -100 -100    1 -100 -100 -100 -100    1    2    2    1  -70    2  -70  -70    2 2757 2022
1   1 -70   60    2   12   1    1 -100    4    1    1    4 -100    2    1    2    2    1  -70    1  -70  -70 -100 2758 2022
